sim_time, one_dynamixel_simulation/joint1?0/velocity
6.184, 3.90799e-14
6.185, 3.90799e-14
6.186, 3.90799e-14
6.187, 3.90799e-14
6.188, 3.90799e-14
6.189, 3.90799e-14
6.19, 3.90799e-14
6.191, 3.90799e-14
6.192, 3.90799e-14
6.193, 3.90799e-14
6.194, 3.90799e-14
6.195, -1.63425e-13
6.196, -1.63425e-13
6.197, -1.63425e-13
6.198, -1.63425e-13
6.199, -1.63425e-13
6.2, -1.63425e-13
6.201, 2.55795e-13
6.202, 4.61853e-14
6.203, 3.90799e-14
6.204, 3.90799e-14
6.205, 3.90799e-14
6.206, 3.90799e-14
6.207, 3.90799e-14
6.208, 3.90799e-14
6.209, 3.90799e-14
6.21, 3.90799e-14
6.211, 3.90799e-14
6.212, 3.90799e-14
6.213, 3.90799e-14
6.214, 3.90799e-14
6.215, 3.90799e-14
6.216, 3.90799e-14
6.217, 3.90799e-14
6.218, 3.90799e-14
6.219, 3.90799e-14
6.22, -1.63425e-13
6.221, -1.63425e-13
6.222, -1.63425e-13
6.223, -1.63425e-13
6.224, -1.63425e-13
6.225, -1.63425e-13
6.226, 2.55795e-13
6.227, 4.61853e-14
6.228, 3.90799e-14
6.229, 3.90799e-14
6.23, 3.90799e-14
6.231, 3.90799e-14
6.232, 3.90799e-14
6.233, 3.90799e-14
6.234, 3.90799e-14
6.235, 3.90799e-14
6.236, 3.90799e-14
6.237, 3.90799e-14
6.238, 3.90799e-14
6.239, 3.90799e-14
6.24, 3.90799e-14
6.241, 3.90799e-14
6.242, 3.90799e-14
6.243, 3.90799e-14
6.244, 3.90799e-14
6.245, 3.90799e-14
6.246, -1.63425e-13
6.247, -1.63425e-13
6.248, -1.63425e-13
6.249, -1.63425e-13
6.25, -1.63425e-13
6.251, -1.63425e-13
6.252, 2.55795e-13
6.253, 4.61853e-14
6.254, 3.90799e-14
6.255, 3.90799e-14
6.256, 3.90799e-14
6.257, 3.90799e-14
6.258, 3.90799e-14
6.259, 3.90799e-14
6.26, 3.90799e-14
6.261, 3.90799e-14
6.262, 3.90799e-14
6.263, 3.90799e-14
6.264, 3.90799e-14
6.265, 3.90799e-14
6.266, 3.90799e-14
6.267, 3.90799e-14
6.268, 3.90799e-14
6.269, 3.90799e-14
6.27, 3.90799e-14
6.271, -1.63425e-13
6.272, -1.63425e-13
6.273, -1.63425e-13
6.274, -1.63425e-13
6.275, -1.63425e-13
6.276, -1.63425e-13
6.277, 2.55795e-13
6.278, 4.61853e-14
6.279, 3.90799e-14
6.28, 3.90799e-14
6.281, 3.90799e-14
6.282, 3.90799e-14
6.283, 3.90799e-14
6.284, 3.90799e-14
6.285, 3.90799e-14
6.286, 3.90799e-14
6.287, 3.90799e-14
6.288, 3.90799e-14
6.289, 3.90799e-14
6.29, 3.90799e-14
6.291, 3.90799e-14
6.292, 3.90799e-14
6.293, 3.90799e-14
6.294, 3.90799e-14
6.295, 3.90799e-14
6.296, -1.63425e-13
6.297, 0.0248223
6.298, -0.159872
6.299, -0.301911
6.3, -0.410939
6.301, -0.494628
6.302, -0.558867
6.303, -0.608176
6.304, -0.646025
6.305, -0.675078
6.306, -0.697378
6.307, -0.714496
6.308, -0.727635
6.309, -0.737721
6.31, -0.745463
6.311, -0.751405
6.312, -0.755966
6.313, -0.759468
6.314, -0.762155
6.315, -0.764218
6.316, -0.765801
6.317, -0.767017
6.318, -0.76795
6.319, -0.768666
6.32, -0.769216
6.321, -0.769638
6.322, -0.769962
6.323, -0.77021
6.324, -0.770401
6.325, -0.770548
6.326, -0.77066
6.327, -0.770746
6.328, -0.770812
6.329, -0.770863
6.33, -0.770902
6.331, -0.770932
6.332, -0.770955
6.333, -0.770973
6.334, -0.770987
6.335, -0.770997
6.336, -0.771005
6.337, -0.771011
6.338, -0.771016
6.339, -0.771019
6.34, -0.771022
6.341, -0.771024
6.342, -0.771026
6.343, -0.771027
6.344, -0.771028
6.345, -0.771029
6.346, -0.771029
6.347, -0.77103
6.348, -0.77103
6.349, -0.77103
6.35, -0.771031
6.351, -0.771031
6.352, -0.771031
6.353, -0.771031
6.354, -0.771031
6.355, -0.771031
6.356, -0.771031
6.357, -0.771031
6.358, -0.771031
6.359, -0.771031
6.36, -0.771031
6.361, -0.771031
6.362, -0.771031
6.363, -0.771031
6.364, -0.771031
6.365, -0.771031
6.366, -0.771031
6.367, -0.771031
6.368, -0.771031
6.369, -0.771031
6.37, -0.771031
6.371, -0.771031
6.372, -0.771031
6.373, -0.771031
6.374, -0.771031
6.375, -0.771031
6.376, -0.771031
6.377, -0.771031
6.378, -0.771031
6.379, -0.771031
6.38, -0.771031
6.381, -0.771031
6.382, -0.771031
6.383, -0.771031
6.384, -0.771031
6.385, -0.771031
6.386, -0.771031
6.387, -0.771031
6.388, -0.771031
6.389, -0.771031
6.39, -0.771031
6.391, -0.771031
6.392, -0.771031
6.393, -0.771031
6.394, -0.771031
6.395, -0.771031
6.396, -0.771031
6.397, -0.771031
6.398, -0.771031
6.399, -0.771031
6.4, -0.771031
6.401, -0.771031
6.402, -0.771031
6.403, -0.771031
6.404, -0.771031
6.405, -0.771031
6.406, -0.771031
6.407, -0.771031
6.408, -0.771031
6.409, -0.771031
6.41, -0.771031
6.411, -0.771031
6.412, -0.771031
6.413, -0.771031
6.414, -0.771031
6.415, -0.771031
6.416, -0.771031
6.417, -0.771031
6.418, -0.771031
6.419, -0.771031
6.42, -0.771031
6.421, -0.771031
6.422, -0.771031
6.423, -0.771031
6.424, -0.771031
6.425, -0.771031
6.426, -0.771031
6.427, -0.771031
6.428, -0.771031
6.429, -0.771031
6.43, -0.771031
6.431, -0.771031
6.432, -0.771031
6.433, -0.771031
6.434, -0.771031
6.435, -0.771031
6.436, -0.771031
6.437, -0.771031
6.438, -0.771031
6.439, -0.771031
6.44, -0.771031
6.441, -0.771031
6.442, -0.771031
6.443, -0.771031
6.444, -0.771031
6.445, -0.771031
6.446, -0.771031
6.447, -0.771031
6.448, -0.771031
6.449, -0.771031
6.45, -0.771031
6.451, -0.771031
6.452, -0.771031
6.453, -0.771031
6.454, -0.771031
6.455, -0.771031
6.456, -0.771031
6.457, -0.771031
6.458, -0.771031
6.459, -0.771031
6.46, -0.771031
6.461, -0.771031
6.462, -0.771031
6.463, -0.771031
6.464, -0.771031
6.465, -0.771031
6.466, -0.771031
6.467, -0.771031
6.468, -0.771031
6.469, -0.771031
6.47, -0.771031
6.471, -0.771031
6.472, -0.771031
6.473, -0.771031
6.474, -0.771031
6.475, -0.771031
6.476, -0.771031
6.477, -0.771031
6.478, -0.771031
6.479, -0.771031
6.48, -0.771031
6.481, -0.771031
6.482, -0.771031
6.483, -0.771031
6.484, -0.771031
6.485, -0.771031
6.486, -0.771031
6.487, -0.771031
6.488, -0.771031
6.489, -0.771031
6.49, -0.771031
6.491, -0.771031
6.492, -0.771031
6.493, -0.771031
6.494, -0.771031
6.495, -0.771031
6.496, -0.771031
6.497, -0.771031
6.498, -0.771031
6.499, -0.771031
6.5, -0.771031
6.501, -0.771031
6.502, -0.771031
6.503, -0.771031
6.504, -0.771031
6.505, -0.771031
6.506, -0.771031
6.507, -0.771031
6.508, -0.771031
6.509, -0.771031
6.51, -0.771031
6.511, -0.771031
6.512, -0.771031
6.513, -0.771031
6.514, -0.771031
6.515, -0.771031
6.516, -0.771031
6.517, -0.771031
6.518, -0.771031
6.519, -0.771031
6.52, -0.771031
6.521, -0.771031
6.522, -0.771031
6.523, -0.771031
6.524, -0.771031
6.525, -0.771031
6.526, -0.771031
6.527, -0.771031
6.528, -0.771031
6.529, -0.771031
6.53, -0.771031
6.531, -0.771031
6.532, -0.771031
6.533, -0.771031
6.534, -0.771031
6.535, -0.771031
6.536, -0.771031
6.537, -0.771031
6.538, -0.771031
6.539, -0.771031
6.54, -0.771031
6.541, -0.771031
6.542, -0.771031
6.543, -0.771031
6.544, -0.771031
6.545, -0.771031
6.546, -0.771031
6.547, -0.771031
6.548, -0.771031
6.549, -0.771031
6.55, -0.771031
6.551, -0.771031
6.552, -0.771031
6.553, -0.771031
6.554, -0.771031
6.555, -0.771031
6.556, -0.771031
6.557, -0.771031
6.558, -0.771031
6.559, -0.771031
6.56, -0.771031
6.561, -0.771031
6.562, -0.771031
6.563, -0.771031
6.564, -0.771031
6.565, -0.771031
6.566, -0.771031
6.567, -0.771031
6.568, -0.771031
6.569, -0.771031
6.57, -0.771031
6.571, -0.771031
6.572, -0.771031
6.573, -0.771031
6.574, -0.771031
6.575, -0.771031
6.576, -0.771031
6.577, -0.771031
6.578, -0.771031
6.579, -0.771031
6.58, -0.771031
6.581, -0.771031
6.582, -0.771031
6.583, -0.771031
6.584, -0.771031
6.585, -0.771031
6.586, -0.771031
6.587, -0.771031
6.588, -0.771031
6.589, -0.771031
6.59, -0.771031
6.591, -0.771031
6.592, -0.771031
6.593, -0.771031
6.594, -0.771031
6.595, -0.771031
6.596, -0.771031
6.597, -0.771031
6.598, -0.771031
6.599, -0.771031
6.6, -0.771031
6.601, -0.771031
6.602, -0.771031
6.603, -0.771031
6.604, -0.771031
6.605, -0.771031
6.606, -0.771031
6.607, -0.771031
6.608, -0.771031
6.609, -0.771031
6.61, -0.771031
6.611, -0.771031
6.612, -0.771031
6.613, -0.771031
6.614, -0.771031
6.615, -0.771031
6.616, -0.771031
6.617, -0.771031
6.618, -0.771031
6.619, -0.771031
6.62, -0.771031
6.621, -0.771031
6.622, -0.771031
6.623, -0.771031
6.624, -0.771031
6.625, -0.771031
6.626, -0.771031
6.627, -0.771031
6.628, -0.771031
6.629, -0.771031
6.63, -0.771031
6.631, -0.771031
6.632, -0.771031
6.633, -0.771031
6.634, -0.771031
6.635, -0.771031
6.636, -0.771031
6.637, -0.771031
6.638, -0.771031
6.639, -0.771031
6.64, -0.771031
6.641, -0.771031
6.642, -0.771031
6.643, -0.771031
6.644, -0.771031
6.645, -0.771031
6.646, -0.771031
6.647, -0.771031
6.648, -0.771031
6.649, -0.771031
6.65, -0.771031
6.651, -0.771031
6.652, -0.771031
6.653, -0.771031
6.654, -0.771031
6.655, -0.771031
6.656, -0.771031
6.657, -0.771031
6.658, -0.771031
6.659, -0.771031
6.66, -0.771031
6.661, -0.771031
6.662, -0.771031
6.663, -0.771031
6.664, -0.771031
6.665, -0.771031
6.666, -0.771031
6.667, -0.771031
6.668, -0.771031
6.669, -0.771031
6.67, -0.771031
6.671, -0.771031
6.672, -0.771031
6.673, -0.771031
6.674, -0.771031
6.675, -0.771031
6.676, -0.771031
6.677, -0.771031
6.678, -0.771031
6.679, -0.771031
6.68, -0.771031
6.681, -0.771031
6.682, -0.771031
6.683, -0.771031
6.684, -0.771031
6.685, -0.771031
6.686, -0.771031
6.687, -0.771031
6.688, -0.771031
6.689, -0.771031
6.69, -0.771031
6.691, -0.771031
6.692, -0.771031
6.693, -0.771031
6.694, -0.771031
6.695, -0.771031
6.696, -0.771031
6.697, -0.771031
6.698, -0.771031
6.699, -0.771031
6.7, -0.771031
6.701, -0.771031
6.702, -0.771031
6.703, -0.771031
6.704, -0.771031
6.705, -0.771031
6.706, -0.771031
6.707, -0.771031
6.708, -0.771031
6.709, -0.771031
6.71, -0.771031
6.711, -0.771031
6.712, -0.771031
6.713, -0.771031
6.714, -0.771031
6.715, -0.771031
6.716, -0.771031
6.717, -0.771031
6.718, -0.771031
6.719, -0.771031
6.72, -0.771031
6.721, -0.771031
6.722, -0.771031
6.723, -0.771031
6.724, -0.771031
6.725, -0.771031
6.726, -0.771031
6.727, -0.771031
6.728, -0.771031
6.729, -0.771031
6.73, -0.771031
6.731, -0.771031
6.732, -0.771031
6.733, -0.771031
6.734, -0.771031
6.735, -0.771031
6.736, -0.771031
6.737, -0.771031
6.738, -0.771031
6.739, -0.771031
6.74, -0.771031
6.741, -0.771031
6.742, -0.771031
6.743, -0.771031
6.744, -0.771031
6.745, -0.771031
6.746, -0.771031
6.747, -0.771031
6.748, -0.771031
6.749, -0.771031
6.75, -0.771031
6.751, -0.771031
6.752, -0.771031
6.753, -0.771031
6.754, -0.771031
6.755, -0.771031
6.756, -0.771031
6.757, -0.771031
6.758, -0.771031
6.759, -0.771031
6.76, -0.771031
6.761, -0.771031
6.762, -0.771031
6.763, -0.771031
6.764, -0.771031
6.765, -0.771031
6.766, -0.771031
6.767, -0.771031
6.768, -0.771031
6.769, -0.771031
6.77, -0.771031
6.771, -0.771031
6.772, -0.771031
6.773, -0.771031
6.774, -0.771031
6.775, -0.771031
6.776, -0.771031
6.777, -0.771031
6.778, -0.771031
6.779, -0.771031
6.78, -0.771031
6.781, -0.771031
6.782, -0.771031
6.783, -0.771031
6.784, -0.771031
6.785, -0.771031
6.786, -0.771031
6.787, -0.771031
6.788, -0.771031
6.789, -0.771031
6.79, -0.771031
6.791, -0.771031
6.792, -0.771031
6.793, -0.771031
6.794, -0.771031
6.795, -0.771031
6.796, -0.771031
6.797, -0.771031
6.798, -0.771031
6.799, -0.771031
6.8, -0.771031
6.801, -0.771031
6.802, -0.771031
6.803, -0.771031
6.804, -0.771031
6.805, -0.771031
6.806, -0.771031
6.807, -0.771031
6.808, -0.771031
6.809, -0.771031
6.81, -0.771031
6.811, -0.771031
6.812, -0.771031
6.813, -0.771031
6.814, -0.771031
6.815, -0.771031
6.816, -0.771031
6.817, -0.771031
6.818, -0.771031
6.819, -0.771031
6.82, -0.771031
6.821, -0.771031
6.822, -0.771031
6.823, -0.771031
6.824, -0.771031
6.825, -0.771031
6.826, -0.771031
6.827, -0.771031
6.828, -0.771031
6.829, -0.771031
6.83, -0.771031
6.831, -0.771031
6.832, -0.771031
6.833, -0.771031
6.834, -0.771031
6.835, -0.771031
6.836, -0.771031
6.837, -0.771031
6.838, -0.771031
6.839, -0.771031
6.84, -0.771031
6.841, -0.771031
6.842, -0.771031
6.843, -0.771031
6.844, -0.771031
6.845, -0.771031
6.846, -0.771031
6.847, -0.771031
6.848, -0.771031
6.849, -0.771031
6.85, -0.771031
6.851, -0.771031
6.852, -0.771031
6.853, -0.771031
6.854, -0.771031
6.855, -0.771031
6.856, -0.771031
6.857, -0.771031
6.858, -0.771031
6.859, -0.771031
6.86, -0.771031
6.861, -0.771031
6.862, -0.771031
6.863, -0.771031
6.864, -0.771031
6.865, -0.771031
6.866, -0.771031
6.867, -0.771031
6.868, -0.771031
6.869, -0.771031
6.87, -0.771031
6.871, -0.771031
6.872, -0.771031
6.873, -0.771031
6.874, -0.771031
6.875, -0.771031
6.876, -0.771031
6.877, -0.771031
6.878, -0.771031
6.879, -0.771031
6.88, -0.771031
6.881, -0.771031
6.882, -0.771031
6.883, -0.771031
6.884, -0.771031
6.885, -0.771031
6.886, -0.771031
6.887, -0.771031
6.888, -0.771031
6.889, -0.771031
6.89, -0.771031
6.891, -0.771031
6.892, -0.771031
6.893, -0.771031
6.894, -0.771031
6.895, -0.771031
6.896, -0.771031
6.897, -0.771031
6.898, -0.771031
6.899, -0.771031
6.9, -0.771031
6.901, -0.771031
6.902, -0.771031
6.903, -0.771031
6.904, -0.771031
6.905, -0.771031
6.906, -0.771031
6.907, -0.771031
6.908, -0.771031
6.909, -0.771031
6.91, -0.771031
6.911, -0.771031
6.912, -0.771031
6.913, -0.771031
6.914, -0.771031
6.915, -0.771031
6.916, -0.771031
6.917, -0.771031
6.918, -0.771031
6.919, -0.771031
6.92, -0.771031
6.921, -0.771031
6.922, -0.771031
6.923, -0.771031
6.924, -0.771031
6.925, -0.771031
6.926, -0.771031
6.927, -0.771031
6.928, -0.771031
6.929, -0.771031
6.93, -0.771031
6.931, -0.771031
6.932, -0.771031
6.933, -0.771031
6.934, -0.771031
6.935, -0.771031
6.936, -0.771031
6.937, -0.771031
6.938, -0.771031
6.939, -0.771031
6.94, -0.771031
6.941, -0.771031
6.942, -0.771031
6.943, -0.771031
6.944, -0.771031
6.945, -0.771031
6.946, -0.771031
6.947, -0.771031
6.948, -0.771031
6.949, -0.771031
6.95, -0.771031
6.951, -0.771031
6.952, -0.771031
6.953, -0.771031
6.954, -0.771031
6.955, -0.771031
6.956, -0.771031
6.957, -0.771031
6.958, -0.771031
6.959, -0.771031
6.96, -0.771031
6.961, -0.771031
6.962, -0.771031
6.963, -0.771031
6.964, -0.771031
6.965, -0.771031
6.966, -0.771031
6.967, -0.771031
6.968, -0.771031
6.969, -0.771031
6.97, -0.771031
6.971, -0.771031
6.972, -0.771031
6.973, -0.771031
6.974, -0.771031
6.975, -0.771031
6.976, -0.771031
6.977, -0.771031
6.978, -0.771031
6.979, -0.771031
6.98, -0.771031
6.981, -0.771031
6.982, -0.771031
6.983, -0.771031
6.984, -0.771031
6.985, -0.771031
6.986, -0.771031
6.987, -0.771031
6.988, -0.771031
6.989, -0.771031
6.99, -0.771031
6.991, -0.771031
6.992, -0.771031
6.993, -0.771031
6.994, -0.771031
6.995, -0.771031
6.996, -0.771031
6.997, -0.771031
6.998, -0.771031
6.999, -0.771031
7, -0.771031
7.001, -0.771031
7.002, -0.771031
7.003, -0.771031
7.004, -0.771031
7.005, -0.771031
7.006, -0.771031
7.007, -0.771031
7.008, -0.771031
7.009, -0.771031
7.01, -0.771031
7.011, -0.771031
7.012, -0.771031
7.013, -0.771031
7.014, -0.771031
7.015, -0.771031
7.016, -0.771031
7.017, -0.771031
7.018, -0.771031
7.019, -0.771031
7.02, -0.771031
7.021, -0.771031
7.022, -0.771031
7.023, -0.771031
7.024, -0.771031
7.025, -0.771031
7.026, -0.771031
7.027, -0.771031
7.028, -0.771031
7.029, -0.771031
7.03, -0.771031
7.031, -0.771031
7.032, -0.771031
7.033, -0.771031
7.034, -0.771031
7.035, -0.771031
7.036, -0.771031
7.037, -0.771031
7.038, -0.771031
7.039, -0.771031
7.04, -0.771031
7.041, -0.771031
7.042, -0.771031
7.043, -0.771031
7.044, -0.771031
7.045, -0.771031
7.046, -0.771031
7.047, -0.771031
7.048, -0.771031
7.049, -0.771031
7.05, -0.771031
7.051, -0.771031
7.052, -0.771031
7.053, -0.771031
7.054, -0.771031
7.055, -0.771031
7.056, -0.771031
7.057, -0.771031
7.058, -0.771031
7.059, -0.771031
7.06, -0.771031
7.061, -0.771031
7.062, -0.771031
7.063, -0.771031
7.064, -0.771031
7.065, -0.771031
7.066, -0.771031
7.067, -0.771031
7.068, -0.771031
7.069, -0.771031
7.07, -0.771031
7.071, -0.771031
7.072, -0.771031
7.073, -0.771031
7.074, -0.771031
7.075, -0.771031
7.076, -0.771031
7.077, -0.771031
7.078, -0.771031
7.079, -0.771031
7.08, -0.771031
7.081, -0.771031
7.082, -0.771031
7.083, -0.771031
7.084, -0.771031
7.085, -0.771031
7.086, -0.771031
7.087, -0.771031
7.088, -0.771031
7.089, -0.771031
7.09, -0.771031
7.091, -0.771031
7.092, -0.771031
7.093, -0.771031
7.094, -0.771031
7.095, -0.771031
7.096, -0.771031
7.097, -0.771031
7.098, -0.771031
7.099, -0.771031
7.1, -0.771031
7.101, -0.771031
7.102, -0.771031
7.103, -0.771031
7.104, -0.771031
7.105, -0.771031
7.106, -0.771031
7.107, -0.771031
7.108, -0.771031
7.109, -0.771031
7.11, -0.771031
7.111, -0.771031
7.112, -0.771031
7.113, -0.771031
7.114, -0.771031
7.115, -0.771031
7.116, -0.771031
7.117, -0.771031
7.118, -0.771031
7.119, -0.771031
7.12, -0.771031
7.121, -0.771031
7.122, -0.771031
7.123, -0.771031
7.124, -0.771031
7.125, -0.771031
7.126, -0.771031
7.127, -0.771031
7.128, -0.771031
7.129, -0.771031
7.13, -0.771031
7.131, -0.771031
7.132, -0.771031
7.133, -0.771031
7.134, -0.771031
7.135, -0.771031
7.136, -0.771031
7.137, -0.771031
7.138, -0.771031
7.139, -0.771031
7.14, -0.771031
7.141, -0.771031
7.142, -0.771031
7.143, -0.771031
7.144, -0.771031
7.145, -0.771031
7.146, -0.771031
7.147, -0.771031
7.148, -0.771031
7.149, -0.771031
7.15, -0.771031
7.151, -0.771031
7.152, -0.771031
7.153, -0.771031
7.154, -0.771031
7.155, -0.771031
7.156, -0.771031
7.157, -0.771031
7.158, -0.771031
7.159, -0.771031
7.16, -0.771031
7.161, -0.771031
7.162, -0.771031
7.163, -0.771031
7.164, -0.771031
7.165, -0.771031
7.166, -0.771031
7.167, -0.771031
7.168, -0.771031
7.169, -0.771031
7.17, -0.771031
7.171, -0.771031
7.172, -0.771031
7.173, -0.771031
7.174, -0.771031
7.175, -0.771031
7.176, -0.771031
7.177, -0.771031
7.178, -0.771031
7.179, -0.771031
7.18, -0.771031
7.181, -0.771031
7.182, -0.771031
7.183, -0.771031
7.184, -0.771031
7.185, -0.771031
7.186, -0.771031
7.187, -0.771031
7.188, -0.771031
7.189, -0.771031
7.19, -0.771031
7.191, -0.771031
7.192, -0.771031
7.193, -0.771031
7.194, -0.771031
7.195, -0.771031
7.196, -0.771031
7.197, -0.771031
7.198, -0.771031
7.199, -0.771031
7.2, -0.771031
7.201, -0.771031
7.202, -0.771031
7.203, -0.771031
7.204, -0.771031
7.205, -0.771031
7.206, -0.771031
7.207, -0.771031
7.208, -0.771031
7.209, -0.771031
7.21, -0.771031
7.211, -0.771031
7.212, -0.771031
7.213, -0.771031
7.214, -0.771031
7.215, -0.771031
7.216, -0.771031
7.217, -0.771031
7.218, -0.771031
7.219, -0.771031
7.22, -0.771031
7.221, -0.771031
7.222, -0.771031
7.223, -0.771031
7.224, -0.771031
7.225, -0.771031
7.226, -0.771031
7.227, -0.771031
7.228, -0.771031
7.229, -0.771031
7.23, -0.771031
7.231, -0.771031
7.232, -0.771031
7.233, -0.771031
7.234, -0.771031
7.235, -0.771031
7.236, -0.771031
7.237, -0.771031
7.238, -0.771031
7.239, -0.771031
7.24, -0.771031
7.241, -0.771031
7.242, -0.771031
7.243, -0.771031
7.244, -0.771031
7.245, -0.771031
7.246, -0.771031
7.247, -0.771031
7.248, -0.771031
7.249, -0.771031
7.25, -0.771031
7.251, -0.771031
7.252, -0.771031
7.253, -0.771031
7.254, -0.771031
7.255, -0.771031
7.256, -0.771031
7.257, -0.771031
7.258, -0.771031
7.259, -0.771031
7.26, -0.771031
7.261, -0.771031
7.262, -0.771031
7.263, -0.771031
7.264, -0.771031
7.265, -0.771031
7.266, -0.771031
7.267, -0.771031
7.268, -0.771031
7.269, -0.771031
7.27, -0.771031
7.271, -0.771031
7.272, -0.771031
7.273, -0.771031
7.274, -0.771031
7.275, -0.771031
7.276, -0.771031
7.277, -0.771031
7.278, -0.771031
7.279, -0.771031
7.28, -0.771031
7.281, -0.771031
7.282, -0.771031
7.283, -0.771031
7.284, -0.771031
7.285, -0.771031
7.286, -0.771031
7.287, -0.771031
7.288, -0.771031
7.289, -0.771031
7.29, -0.771031
7.291, -0.771031
7.292, -0.771031
7.293, -0.771031
7.294, -0.771031
7.295, -0.771031
7.296, -0.771031
7.297, -0.771031
7.298, -0.771031
7.299, -0.771031
7.3, -0.771031
7.301, -0.771031
7.302, -0.771031
7.303, -0.771031
7.304, -0.771031
7.305, -0.771031
7.306, -0.771031
7.307, -0.771031
7.308, -0.771031
7.309, -0.771031
7.31, -0.771031
7.311, -0.771031
7.312, -0.771031
7.313, -0.771031
7.314, -0.771031
7.315, -0.771031
7.316, -0.771031
7.317, -0.771031
7.318, -0.771031
7.319, -0.771031
7.32, -0.771031
7.321, -0.771031
7.322, -0.771031
7.323, -0.771031
7.324, -0.771031
7.325, -0.771031
7.326, -0.771031
7.327, -0.771031
7.328, -0.771031
7.329, -0.771031
7.33, -0.771031
7.331, -0.771031
7.332, -0.771031
7.333, -0.771031
7.334, -0.771031
7.335, -0.771031
7.336, -0.771031
7.337, -0.771031
7.338, -0.771031
7.339, -0.771031
7.34, -0.771031
7.341, -0.771031
7.342, -0.771031
7.343, -0.771031
7.344, -0.771031
7.345, -0.771031
7.346, -0.771031
7.347, -0.771031
7.348, -0.771031
7.349, -0.771031
7.35, -0.771031
7.351, -0.771031
7.352, -0.771031
7.353, -0.771031
