sim_time, one_dynamixel_simulation/joint1?0/position
3.768, -0.00987015
3.769, -0.00992168
3.77, -0.00997321
3.771, -0.0100247
3.772, -0.0100763
3.773, -0.0101278
3.774, -0.0101793
3.775, -0.0102309
3.776, -0.0102824
3.777, -0.0103339
3.778, -0.0103855
3.779, -0.010437
3.78, -0.0104885
3.781, -0.0105401
3.782, -0.0105916
3.783, -0.0106431
3.784, -0.0106947
3.785, -0.0107462
3.786, -0.0107977
3.787, -0.0108493
3.788, -0.0109008
3.789, -0.0109523
3.79, -0.0110038
3.791, -0.0110554
3.792, -0.0111069
3.793, -0.0111584
3.794, -0.01121
3.795, -0.0112615
3.796, -0.011313
3.797, -0.0113646
3.798, -0.0114161
3.799, -0.0114676
3.8, -0.0115192
3.801, -0.0115707
3.802, -0.0116222
3.803, -0.0116738
3.804, -0.0117253
3.805, -0.0117768
3.806, -0.0118284
3.807, -0.0118799
3.808, -0.0119314
3.809, -0.011983
3.81, -0.0120345
3.811, -0.012086
3.812, -0.0121375
3.813, -0.0121891
3.814, -0.0122406
3.815, -0.0122921
3.816, -0.0123437
3.817, -0.0123952
3.818, -0.0124467
3.819, -0.0124983
3.82, -0.0125498
3.821, -0.0126013
3.822, -0.0126529
3.823, -0.0127044
3.824, -0.0127559
3.825, -0.0128075
3.826, -0.012859
3.827, -0.0129105
3.828, -0.0129621
3.829, -0.0130136
3.83, -0.0130651
3.831, -0.0131167
3.832, -0.0131682
3.833, -0.0132197
3.834, -0.0132713
3.835, -0.0133228
3.836, -0.0133743
3.837, -0.0134258
3.838, -0.0134774
3.839, -0.0135289
3.84, -0.0135804
3.841, -0.013632
3.842, -0.0136835
3.843, -0.013735
3.844, -0.0137866
3.845, -0.0138381
3.846, -0.0138896
3.847, -0.0139412
3.848, -0.0139927
3.849, -0.0140442
3.85, -0.0140958
3.851, -0.0141473
3.852, -0.0141988
3.853, -0.0142504
3.854, -0.0143019
3.855, -0.0143534
3.856, -0.014405
3.857, -0.0144565
3.858, -0.014508
3.859, -0.0145595
3.86, -0.0146111
3.861, -0.0146626
3.862, -0.0147141
3.863, -0.0147657
3.864, -0.0148172
3.865, -0.0148687
3.866, -0.0149203
3.867, -0.0149718
3.868, -0.0150233
3.869, -0.0150749
3.87, -0.0151264
3.871, -0.0151779
3.872, -0.0152295
3.873, -0.015281
3.874, -0.0153325
3.875, -0.0153841
3.876, -0.0154356
3.877, -0.0154871
3.878, -0.0155387
3.879, -0.0155902
3.88, -0.0156417
3.881, -0.0156932
3.882, -0.0157448
3.883, -0.0157963
3.884, -0.0158478
3.885, -0.0158994
3.886, -0.0159509
3.887, -0.0160024
3.888, -0.016054
3.889, -0.0161055
3.89, -0.016157
3.891, -0.0162086
3.892, -0.0162601
3.893, -0.0163116
3.894, -0.0163632
3.895, -0.0164147
3.896, -0.0164662
3.897, -0.0165178
3.898, -0.0165693
3.899, -0.0166208
3.9, -0.0166724
3.901, -0.0167239
3.902, -0.0167754
3.903, -0.0168269
3.904, -0.0168785
3.905, -0.01693
3.906, -0.0169815
3.907, -0.0170331
3.908, -0.0170846
3.909, -0.0171361
3.91, -0.0171877
3.911, -0.0172392
3.912, -0.0172907
3.913, -0.0173423
3.914, -0.0173938
3.915, -0.0174453
3.916, -0.0174969
3.917, -0.0175484
3.918, -0.0175999
3.919, -0.0176515
3.92, -0.017703
3.921, -0.0177545
3.922, -0.0178061
3.923, -0.0178576
3.924, -0.0179091
3.925, -0.0179606
3.926, -0.0180122
3.927, -0.0180637
3.928, -0.0181152
3.929, -0.0181668
3.93, -0.0182183
3.931, -0.0182698
3.932, -0.0183214
3.933, -0.0183729
3.934, -0.0184244
3.935, -0.018476
3.936, -0.0185275
3.937, -0.018579
3.938, -0.0186306
3.939, -0.0186821
3.94, -0.0187336
3.941, -0.0187852
3.942, -0.0188367
3.943, -0.0188882
3.944, -0.0189398
3.945, -0.0189913
3.946, -0.0190428
3.947, -0.0190943
3.948, -0.0191459
3.949, -0.0191974
3.95, -0.0192489
3.951, -0.0193005
3.952, -0.019352
3.953, -0.0194035
3.954, -0.0194551
3.955, -0.0195066
3.956, -0.0195581
3.957, -0.0196097
3.958, -0.0196612
3.959, -0.0197127
3.96, -0.0197643
3.961, -0.0198158
3.962, -0.0198673
3.963, -0.0199189
3.964, -0.0199704
3.965, -0.0200219
3.966, -0.0200735
3.967, -0.020125
3.968, -0.0201765
3.969, -0.020228
3.97, -0.0202796
3.971, -0.0203311
3.972, -0.0203826
3.973, -0.0204342
3.974, -0.0204857
3.975, -0.0205372
3.976, -0.0205888
3.977, -0.0206403
3.978, -0.0206918
3.979, -0.0207434
3.98, -0.0207949
3.981, -0.0208464
3.982, -0.020898
3.983, -0.0209495
3.984, -0.021001
3.985, -0.0210526
3.986, -0.0211041
3.987, -0.0211556
3.988, -0.0212072
3.989, -0.0212587
3.99, -0.0213102
3.991, -0.0213617
3.992, -0.0214133
3.993, -0.0214648
3.994, -0.0215163
3.995, -0.0215679
3.996, -0.0216194
3.997, -0.0216709
3.998, -0.0217225
3.999, -0.021774
4, -0.0218255
4.001, -0.0218771
4.002, -0.0219286
4.003, -0.0219801
4.004, -0.0220317
4.005, -0.0220832
4.006, -0.0221347
4.007, -0.0221863
4.008, -0.0222378
4.009, -0.0222893
4.01, -0.0223409
4.011, -0.0223924
4.012, -0.0224439
4.013, -0.0224954
4.014, -0.022547
4.015, -0.0225985
4.016, -0.02265
4.017, -0.0227016
4.018, -0.0227531
4.019, -0.0228046
4.02, -0.0228562
4.021, -0.0229077
4.022, -0.0229592
4.023, -0.0230108
4.024, -0.0230623
4.025, -0.0231138
4.026, -0.0231654
4.027, -0.0232169
4.028, -0.0232684
4.029, -0.02332
4.03, -0.0233715
4.031, -0.023423
4.032, -0.0234746
4.033, -0.0235261
4.034, -0.0235776
4.035, -0.0236291
4.036, -0.0236807
4.037, -0.0237322
4.038, -0.0237837
4.039, -0.0238353
4.04, -0.0238868
4.041, -0.0239383
4.042, -0.0239899
4.043, -0.0240414
4.044, -0.0240929
4.045, -0.0241445
4.046, -0.024196
4.047, -0.0242475
4.048, -0.0242991
4.049, -0.0243506
4.05, -0.0244021
4.051, -0.0244537
4.052, -0.0245052
4.053, -0.0245567
4.054, -0.0246083
4.055, -0.0246598
4.056, -0.0247113
4.057, -0.0247629
4.058, -0.0248144
4.059, -0.0248659
4.06, -0.0249174
4.061, -0.024969
4.062, -0.0250205
4.063, -0.025072
4.064, -0.0251236
4.065, -0.0251751
4.066, -0.0252266
4.067, -0.0252782
4.068, -0.0253297
4.069, -0.0253812
4.07, -0.0254328
4.071, -0.0254843
4.072, -0.0255358
4.073, -0.0255874
4.074, -0.0256389
4.075, -0.0256904
4.076, -0.025742
4.077, -0.0257935
4.078, -0.025845
4.079, -0.0258966
4.08, -0.0259481
4.081, -0.0259996
4.082, -0.0260511
4.083, -0.0261027
4.084, -0.0261542
4.085, -0.0262057
4.086, -0.0262573
4.087, -0.0263088
4.088, -0.0263603
4.089, -0.0264119
4.09, -0.0264634
4.091, -0.0265149
4.092, -0.0265665
4.093, -0.026618
4.094, -0.0266695
4.095, -0.0267211
4.096, -0.0267726
4.097, -0.0268241
4.098, -0.0268757
4.099, -0.0269272
4.1, -0.0269787
4.101, -0.0270303
4.102, -0.0270818
4.103, -0.0271333
4.104, -0.0271848
4.105, -0.0272364
4.106, -0.0272879
4.107, -0.0273394
4.108, -0.027391
4.109, -0.0274425
4.11, -0.027494
4.111, -0.0275456
4.112, -0.0275971
4.113, -0.0276486
4.114, -0.0277002
4.115, -0.0277517
4.116, -0.0278032
4.117, -0.0278548
4.118, -0.0279063
4.119, -0.0279578
4.12, -0.0280094
4.121, -0.0280609
4.122, -0.0281124
4.123, -0.028164
4.124, -0.0282155
4.125, -0.028267
4.126, -0.0283185
4.127, -0.0283701
4.128, -0.0284216
4.129, -0.0284731
4.13, -0.0285247
4.131, -0.0285762
4.132, -0.0286277
4.133, -0.0286793
4.134, -0.0287308
4.135, -0.0287823
4.136, -0.0288339
4.137, -0.0288854
4.138, -0.0289369
4.139, -0.0289885
4.14, -0.02904
4.141, -0.0290915
4.142, -0.0291431
4.143, -0.0291946
4.144, -0.0292461
4.145, -0.0292977
4.146, -0.0293492
4.147, -0.0294007
4.148, -0.0294522
4.149, -0.0295038
4.15, -0.0295553
4.151, -0.0296068
4.152, -0.0296584
4.153, -0.0297099
4.154, -0.0297614
4.155, -0.029813
4.156, -0.0298645
4.157, -0.029916
4.158, -0.0299676
4.159, -0.0300191
4.16, -0.0300706
4.161, -0.0301222
4.162, -0.0301737
4.163, -0.0302252
4.164, -0.0302768
4.165, -0.0303283
4.166, -0.0303798
4.167, -0.0304314
4.168, -0.0304829
4.169, -0.0305344
4.17, -0.0305859
4.171, -0.0306375
4.172, -0.030689
4.173, -0.0307405
4.174, -0.0307921
4.175, -0.0308436
4.176, -0.0308951
4.177, -0.0309467
4.178, -0.0309982
4.179, -0.0310497
4.18, -0.0311013
4.181, -0.0311528
4.182, -0.0312043
4.183, -0.0312559
4.184, -0.0313074
4.185, -0.0313589
4.186, -0.0314105
4.187, -0.031462
4.188, -0.0315135
4.189, -0.0315651
4.19, -0.0316166
4.191, -0.0316681
4.192, -0.0317196
4.193, -0.0317712
4.194, -0.0318227
4.195, -0.0318742
4.196, -0.0319258
4.197, -0.0319773
4.198, -0.0320288
4.199, -0.0320804
4.2, -0.0321319
4.201, -0.0321834
4.202, -0.032235
4.203, -0.0322865
4.204, -0.032338
4.205, -0.0323896
4.206, -0.0324411
4.207, -0.0324926
4.208, -0.0325442
4.209, -0.0325957
4.21, -0.0326472
4.211, -0.0326988
4.212, -0.0327503
4.213, -0.0328018
4.214, -0.0328533
4.215, -0.0329049
4.216, -0.0329564
4.217, -0.0330079
4.218, -0.0330595
4.219, -0.033111
4.22, -0.0331625
4.221, -0.0332141
4.222, -0.0332656
4.223, -0.0333171
4.224, -0.0333687
4.225, -0.0334202
4.226, -0.0334717
4.227, -0.0335233
4.228, -0.0335748
4.229, -0.0336263
4.23, -0.0336779
4.231, -0.0337294
4.232, -0.0337809
4.233, -0.0338325
4.234, -0.033884
4.235, -0.0339355
4.236, -0.033987
4.237, -0.0340386
4.238, -0.0340901
4.239, -0.0341416
4.24, -0.0341932
4.241, -0.0342447
4.242, -0.0342962
4.243, -0.0343478
4.244, -0.0343993
4.245, -0.0344508
4.246, -0.0345024
4.247, -0.0345539
4.248, -0.0346054
4.249, -0.034657
4.25, -0.0347085
4.251, -0.03476
4.252, -0.0348116
4.253, -0.0348631
4.254, -0.0349146
4.255, -0.0349662
4.256, -0.0350177
4.257, -0.0350692
4.258, -0.0351207
4.259, -0.0351723
4.26, -0.0352238
4.261, -0.0352753
4.262, -0.0353269
4.263, -0.0353784
4.264, -0.0354299
4.265, -0.0354815
4.266, -0.035533
4.267, -0.0355845
4.268, -0.0356361
4.269, -0.0356876
4.27, -0.0357391
4.271, -0.0357907
4.272, -0.0358422
4.273, -0.0358937
4.274, -0.0359453
4.275, -0.0359968
4.276, -0.0360483
4.277, -0.0360999
4.278, -0.0361514
4.279, -0.0362029
4.28, -0.0362545
4.281, -0.036306
4.282, -0.0363575
4.283, -0.036409
4.284, -0.0364606
4.285, -0.0365121
4.286, -0.0365636
4.287, -0.0366152
4.288, -0.0366667
4.289, -0.0367182
4.29, -0.0367698
4.291, -0.0368213
4.292, -0.0368728
4.293, -0.0369244
4.294, -0.0369759
4.295, -0.0370274
4.296, -0.037079
4.297, -0.0371305
4.298, -0.037182
4.299, -0.0372336
4.3, -0.0372851
4.301, -0.0373366
4.302, -0.0373882
4.303, -0.0374397
4.304, -0.0374912
4.305, -0.0375427
4.306, -0.0375943
4.307, -0.0376458
4.308, -0.0376973
4.309, -0.0377489
4.31, -0.0378004
4.311, -0.0378519
4.312, -0.0379035
4.313, -0.037955
4.314, -0.0380065
4.315, -0.0380581
4.316, -0.0381096
4.317, -0.0381611
4.318, -0.0382127
4.319, -0.0382642
4.32, -0.0383157
4.321, -0.0383673
4.322, -0.0384188
4.323, -0.0384703
4.324, -0.0385219
4.325, -0.0385734
4.326, -0.0386249
4.327, -0.0386764
4.328, -0.038728
4.329, -0.0387795
4.33, -0.038831
4.331, -0.0388826
4.332, -0.0389341
4.333, -0.0389856
4.334, -0.0390372
4.335, -0.0390887
4.336, -0.0391402
4.337, -0.0391918
4.338, -0.0392433
4.339, -0.0392948
4.34, -0.0393464
4.341, -0.0393979
4.342, -0.0394494
4.343, -0.039501
4.344, -0.0395525
4.345, -0.039604
4.346, -0.0396556
4.347, -0.0397071
4.348, -0.0397586
4.349, -0.0398101
4.35, -0.0398617
4.351, -0.0399132
4.352, -0.0399647
4.353, -0.0400163
4.354, -0.0400678
4.355, -0.0401193
4.356, -0.0401709
4.357, -0.0402224
4.358, -0.0402739
4.359, -0.0403255
4.36, -0.040377
4.361, -0.0404285
4.362, -0.0404801
4.363, -0.0405316
4.364, -0.0405831
4.365, -0.0406347
4.366, -0.0406862
4.367, -0.0407377
4.368, -0.0407893
4.369, -0.0408408
4.37, -0.0408923
4.371, -0.0409438
4.372, -0.0409954
4.373, -0.0410469
4.374, -0.0410984
4.375, -0.04115
4.376, -0.0412015
4.377, -0.041253
4.378, -0.0413046
4.379, -0.0413561
4.38, -0.0414076
4.381, -0.0414592
4.382, -0.0415107
4.383, -0.0415622
4.384, -0.0416138
4.385, -0.0416653
4.386, -0.0417168
4.387, -0.0417684
4.388, -0.0418199
4.389, -0.0418714
4.39, -0.041923
4.391, -0.0419745
4.392, -0.042026
4.393, -0.0420775
4.394, -0.0421291
4.395, -0.0421806
4.396, -0.0422321
4.397, -0.0422837
4.398, -0.0423352
4.399, -0.0423867
4.4, -0.0424383
4.401, -0.0424898
4.402, -0.0425413
4.403, -0.0425929
4.404, -0.0426444
4.405, -0.0426959
4.406, -0.0427475
4.407, -0.042799
4.408, -0.0428505
4.409, -0.0429021
4.41, -0.0429536
4.411, -0.0430051
4.412, -0.0430567
4.413, -0.0431082
4.414, -0.0431597
4.415, -0.0432112
4.416, -0.0432628
4.417, -0.0433143
4.418, -0.0433658
4.419, -0.0434174
4.42, -0.0434689
4.421, -0.0435204
4.422, -0.043572
4.423, -0.0436235
4.424, -0.043675
4.425, -0.0437266
4.426, -0.0437781
4.427, -0.0438296
4.428, -0.0438812
4.429, -0.0439327
4.43, -0.0439842
4.431, -0.0440358
4.432, -0.0440873
4.433, -0.0441388
4.434, -0.0441904
4.435, -0.0442419
4.436, -0.0442934
4.437, -0.0443449
4.438, -0.0443965
4.439, -0.044448
4.44, -0.0444995
4.441, -0.0445511
4.442, -0.0446026
4.443, -0.0446541
4.444, -0.0447057
4.445, -0.0447572
4.446, -0.0448087
4.447, -0.0448603
4.448, -0.0449118
4.449, -0.0449633
4.45, -0.0450149
4.451, -0.0450664
4.452, -0.0451179
4.453, -0.0451695
4.454, -0.045221
4.455, -0.0452725
4.456, -0.0453241
4.457, -0.0453756
4.458, -0.0454271
4.459, -0.0454786
4.46, -0.0455302
4.461, -0.0455817
4.462, -0.0456332
4.463, -0.0456848
4.464, -0.0457363
4.465, -0.0457878
4.466, -0.0458394
4.467, -0.0458909
4.468, -0.0459424
4.469, -0.045994
4.47, -0.0460455
4.471, -0.046097
4.472, -0.0461486
4.473, -0.0462001
4.474, -0.0462516
4.475, -0.0463032
4.476, -0.0463547
4.477, -0.0464062
4.478, -0.0464578
4.479, -0.0465093
4.48, -0.0465608
4.481, -0.0466123
4.482, -0.0466639
4.483, -0.0467154
4.484, -0.0467669
4.485, -0.0468185
4.486, -0.04687
4.487, -0.0469215
4.488, -0.0469731
4.489, -0.0470246
4.49, -0.0470761
4.491, -0.0471277
4.492, -0.0471792
4.493, -0.0472307
4.494, -0.0472823
4.495, -0.0473338
4.496, -0.0473853
4.497, -0.0474369
4.498, -0.0474884
4.499, -0.0475399
4.5, -0.0475915
4.501, -0.047643
4.502, -0.0476945
4.503, -0.0477461
4.504, -0.0477976
4.505, -0.0478491
4.506, -0.0479006
4.507, -0.0479522
4.508, -0.0480037
4.509, -0.0480552
4.51, -0.0481068
4.511, -0.0481583
4.512, -0.0482098
4.513, -0.0482614
4.514, -0.0483129
4.515, -0.0483644
4.516, -0.048416
4.517, -0.0484675
4.518, -0.048519
4.519, -0.0485706
4.52, -0.0486221
4.521, -0.0486736
4.522, -0.0487252
4.523, -0.0487767
4.524, -0.0488282
4.525, -0.0488798
4.526, -0.0489313
4.527, -0.0489828
4.528, -0.0490343
4.529, -0.0490859
4.53, -0.0491374
4.531, -0.0491889
4.532, -0.0492405
4.533, -0.049292
4.534, -0.0493435
4.535, -0.0493951
4.536, -0.0494466
4.537, -0.0494981
4.538, -0.0495497
4.539, -0.0496012
4.54, -0.0496527
4.541, -0.0497043
4.542, -0.0497558
4.543, -0.0498073
4.544, -0.0498589
4.545, -0.0499104
4.546, -0.0499619
4.547, -0.0500135
4.548, -0.050065
4.549, -0.0501165
4.55, -0.050168
4.551, -0.0502196
4.552, -0.0502711
4.553, -0.0503226
4.554, -0.0503742
4.555, -0.0504257
4.556, -0.0504772
4.557, -0.0505288
4.558, -0.0505803
4.559, -0.0506318
4.56, -0.0506834
4.561, -0.0507349
4.562, -0.0507864
4.563, -0.050838
4.564, -0.0508895
4.565, -0.050941
4.566, -0.0509926
4.567, -0.0510441
4.568, -0.0510956
4.569, -0.0511472
4.57, -0.0511987
4.571, -0.0512502
4.572, -0.0513017
4.573, -0.0513533
4.574, -0.0514048
4.575, -0.0514563
4.576, -0.0515079
4.577, -0.0515594
4.578, -0.0516109
4.579, -0.0516625
4.58, -0.051714
4.581, -0.0517655
4.582, -0.0518171
4.583, -0.0518686
4.584, -0.0519201
4.585, -0.0519717
4.586, -0.0520232
4.587, -0.0520747
4.588, -0.0521263
4.589, -0.0521778
4.59, -0.0522293
4.591, -0.0522809
4.592, -0.0523324
4.593, -0.0523839
4.594, -0.0524354
4.595, -0.052487
4.596, -0.0525385
4.597, -0.05259
4.598, -0.0526416
4.599, -0.0526931
4.6, -0.0527446
4.601, -0.0527962
4.602, -0.0528477
4.603, -0.0528992
4.604, -0.0529508
4.605, -0.0530023
4.606, -0.0530538
4.607, -0.0531054
4.608, -0.0531569
4.609, -0.0532084
4.61, -0.05326
4.611, -0.0533115
4.612, -0.053363
4.613, -0.0534146
4.614, -0.0534661
4.615, -0.0535176
4.616, -0.0535691
4.617, -0.0536207
4.618, -0.0536722
4.619, -0.0537237
4.62, -0.0537753
4.621, -0.0538268
4.622, -0.0538783
4.623, -0.0539299
4.624, -0.0539814
4.625, -0.0540329
4.626, -0.0540845
4.627, -0.054136
4.628, -0.0541875
4.629, -0.0542391
4.63, -0.0542906
4.631, -0.0543421
4.632, -0.0543937
4.633, -0.0544452
4.634, -0.0544967
4.635, -0.0545483
4.636, -0.0545998
4.637, -0.0546513
4.638, -0.0547028
4.639, -0.0547544
4.64, -0.0548059
4.641, -0.0548574
4.642, -0.054909
4.643, -0.0549605
4.644, -0.055012
4.645, -0.0550636
4.646, -0.0551151
4.647, -0.0551666
4.648, -0.0552182
4.649, -0.0552697
4.65, -0.0553212
4.651, -0.0553728
4.652, -0.0554243
4.653, -0.0554758
4.654, -0.0555274
4.655, -0.0555789
4.656, -0.0556304
4.657, -0.055682
4.658, -0.0557335
4.659, -0.055785
4.66, -0.0558365
4.661, -0.0558881
4.662, -0.0559396
4.663, -0.0559911
4.664, -0.0560427
4.665, -0.0560942
4.666, -0.0561457
4.667, -0.0561973
4.668, -0.0562488
4.669, -0.0563003
4.67, -0.0563519
4.671, -0.0564034
4.672, -0.0564549
4.673, -0.0565065
4.674, -0.056558
4.675, -0.0566095
4.676, -0.0566611
4.677, -0.0567126
4.678, -0.0567641
4.679, -0.0568157
4.68, -0.0568672
4.681, -0.0569187
4.682, -0.0569702
4.683, -0.0570218
4.684, -0.0570733
4.685, -0.0571248
4.686, -0.0571764
4.687, -0.0572279
4.688, -0.0572794
4.689, -0.057331
4.69, -0.0573825
4.691, -0.057434
4.692, -0.0574856
4.693, -0.0575371
4.694, -0.0575886
4.695, -0.0576402
4.696, -0.0576917
4.697, -0.0577432
4.698, -0.0577948
4.699, -0.0578463
4.7, -0.0578978
4.701, -0.0579494
4.702, -0.0580009
4.703, -0.0580524
4.704, -0.0581039
4.705, -0.0581555
4.706, -0.058207
4.707, -0.0582585
4.708, -0.0583101
4.709, -0.0583616
4.71, -0.0584131
4.711, -0.0584647
4.712, -0.0585162
4.713, -0.0585677
4.714, -0.0586193
4.715, -0.0586708
4.716, -0.0587223
4.717, -0.0587739
4.718, -0.0588254
4.719, -0.0588769
4.72, -0.0589285
4.721, -0.05898
4.722, -0.0590315
4.723, -0.0590831
4.724, -0.0591346
4.725, -0.0591861
4.726, -0.0592377
4.727, -0.0592892
4.728, -0.0593407
4.729, -0.0593922
4.73, -0.0594438
4.731, -0.0594953
4.732, -0.0595468
4.733, -0.0595984
4.734, -0.0596499
4.735, -0.0597014
4.736, -0.059753
4.737, -0.0598045
4.738, -0.059856
4.739, -0.0599076
4.74, -0.0599591
4.741, -0.0600106
4.742, -0.0600622
4.743, -0.0601137
4.744, -0.0601652
4.745, -0.0602168
4.746, -0.0602683
4.747, -0.0603198
4.748, -0.0603714
4.749, -0.0604229
4.75, -0.0604744
4.751, -0.0605259
4.752, -0.0605775
4.753, -0.060629
4.754, -0.0606805
4.755, -0.0607321
4.756, -0.0607836
4.757, -0.0608351
4.758, -0.0608867
4.759, -0.0609382
4.76, -0.0609897
4.761, -0.0610413
4.762, -0.0610928
4.763, -0.0611443
4.764, -0.0611959
4.765, -0.0612474
4.766, -0.0612989
4.767, -0.0613505
4.768, -0.061402
4.769, -0.0614535
4.77, -0.0615051
4.771, -0.0615566
4.772, -0.0616081
4.773, -0.0616596
4.774, -0.0617112
4.775, -0.0617627
4.776, -0.0618142
4.777, -0.0618658
4.778, -0.0619173
4.779, -0.0619688
4.78, -0.0620204
4.781, -0.0620719
4.782, -0.0621234
4.783, -0.062175
4.784, -0.0622265
4.785, -0.062278
4.786, -0.0623296
4.787, -0.0623811
4.788, -0.0624326
4.789, -0.0624842
4.79, -0.0625357
4.791, -0.0625872
4.792, -0.0626388
4.793, -0.0626903
4.794, -0.0627418
4.795, -0.0627933
4.796, -0.0628449
4.797, -0.0628964
4.798, -0.0629479
4.799, -0.0629995
4.8, -0.063051
4.801, -0.0631025
4.802, -0.0631541
4.803, -0.0632056
4.804, -0.0632571
4.805, -0.0633087
4.806, -0.0633602
4.807, -0.0634117
4.808, -0.0634633
4.809, -0.0635148
4.81, -0.0635663
4.811, -0.0636179
4.812, -0.0636694
4.813, -0.0637209
4.814, -0.0637725
4.815, -0.063824
4.816, -0.0638755
4.817, -0.063927
4.818, -0.0639786
4.819, -0.0640301
4.82, -0.0640816
4.821, -0.0641332
4.822, -0.0641847
4.823, -0.0642362
4.824, -0.0642878
4.825, -0.0643393
4.826, -0.0643908
4.827, -0.0644424
4.828, -0.0644939
4.829, -0.0645454
4.83, -0.064597
4.831, -0.0646485
4.832, -0.0647
4.833, -0.0647516
4.834, -0.0648031
4.835, -0.0648546
4.836, -0.0649062
4.837, -0.0649577
4.838, -0.0650092
4.839, -0.0650607
4.84, -0.0651123
4.841, -0.0651638
4.842, -0.0652153
4.843, -0.0652669
4.844, -0.0653184
4.845, -0.0653699
4.846, -0.0654215
4.847, -0.065473
4.848, -0.0655245
4.849, -0.0655761
4.85, -0.0656276
4.851, -0.0656791
4.852, -0.0657307
4.853, -0.0657822
4.854, -0.0658337
4.855, -0.0658853
4.856, -0.0659368
4.857, -0.0659883
4.858, -0.0660399
4.859, -0.0660914
4.86, -0.0661429
4.861, -0.0661944
4.862, -0.066246
4.863, -0.0662975
4.864, -0.066349
4.865, -0.0664006
4.866, -0.0664521
4.867, -0.0665036
4.868, -0.0665552
4.869, -0.0666067
4.87, -0.0666582
4.871, -0.0667098
4.872, -0.0667613
4.873, -0.0668128
4.874, -0.0668644
4.875, -0.0669159
4.876, -0.0669674
4.877, -0.067019
4.878, -0.0670705
4.879, -0.067122
4.88, -0.0671736
4.881, -0.0672251
4.882, -0.0672766
4.883, -0.0673281
4.884, -0.0673797
4.885, -0.0674312
4.886, -0.0674827
4.887, -0.0675343
4.888, -0.0675858
4.889, -0.0676373
4.89, -0.0676889
4.891, -0.0677404
4.892, -0.0677919
4.893, -0.0678435
4.894, -0.067895
4.895, -0.0679465
4.896, -0.0679981
4.897, -0.0680496
4.898, -0.0681011
4.899, -0.0681527
4.9, -0.0682042
4.901, -0.0682557
4.902, -0.0683073
4.903, -0.0683588
4.904, -0.0684103
4.905, -0.0684618
4.906, -0.0685134
4.907, -0.0685649
4.908, -0.0686164
4.909, -0.068668
4.91, -0.0687195
4.911, -0.068771
4.912, -0.0688226
4.913, -0.0688741
4.914, -0.0689256
4.915, -0.0689772
4.916, -0.0690287
4.917, -0.0690802
4.918, -0.0691318
4.919, -0.0691833
4.92, -0.0692348
4.921, -0.0692864
4.922, -0.0693379
4.923, -0.0693894
4.924, -0.069441
4.925, -0.0694925
4.926, -0.069544
4.927, -0.0695956
4.928, -0.0696471
4.929, -0.0696986
4.93, -0.0697501
4.931, -0.0698017
4.932, -0.0698532
4.933, -0.0699047
4.934, -0.0699563
4.935, -0.0700078
4.936, -0.0700593
4.937, -0.0701109
4.938, -0.0701624
4.939, -0.0702139
4.94, -0.0702655
4.941, -0.070317
4.942, -0.0703685
4.943, -0.0704201
4.944, -0.0704716
4.945, -0.0705231
4.946, -0.0705747
4.947, -0.0706262
4.948, -0.0706777
4.949, -0.0707293
4.95, -0.0707808
4.951, -0.0708323
4.952, -0.0708838
4.953, -0.0709354
4.954, -0.0709869
4.955, -0.0710384
4.956, -0.07109
4.957, -0.0711415
4.958, -0.071193
4.959, -0.0712446
4.96, -0.0712961
4.961, -0.0713476
4.962, -0.0713992
4.963, -0.0714507
4.964, -0.0715022
4.965, -0.0715538
4.966, -0.0716053
4.967, -0.0716568
4.968, -0.0717084
4.969, -0.0717599
4.97, -0.0718114
4.971, -0.071863
4.972, -0.0719145
4.973, -0.071966
4.974, -0.0720175
